2025-03-31 12:09:27,244 - ERROR - Error initializing Groq client: No secrets found. Valid paths for a secrets.toml file or secret directories are: C:\Users\sit23\.streamlit\secrets.toml, C:\Users\sit23\PycharmProjects\sysmindai\.streamlit\secrets.toml
2025-04-02 09:30:23,780 - INFO - Metrics: CPU=0.0%, RAM=68.2%, Disk=49.9%
2025-04-02 09:30:26,809 - INFO - Metrics: CPU=0.0%, RAM=68.1%, Disk=49.9%
2025-04-02 09:30:29,839 - INFO - Metrics: CPU=3.2%, RAM=67.8%, Disk=49.9%
2025-04-02 09:30:32,870 - INFO - Metrics: CPU=0.1%, RAM=67.5%, Disk=49.9%
2025-04-02 09:30:35,901 - INFO - Metrics: CPU=0.0%, RAM=67.6%, Disk=49.9%
2025-04-02 09:30:38,936 - INFO - Metrics: CPU=0.0%, RAM=67.6%, Disk=49.9%
2025-04-02 09:30:41,966 - INFO - Metrics: CPU=0.0%, RAM=67.6%, Disk=49.9%
2025-04-02 09:30:44,996 - INFO - Metrics: CPU=8.5%, RAM=67.5%, Disk=49.9%
2025-04-02 09:30:48,027 - INFO - Metrics: CPU=0.0%, RAM=67.6%, Disk=49.9%
2025-04-02 09:30:51,057 - INFO - Metrics: CPU=0.0%, RAM=67.5%, Disk=49.9%
2025-04-02 09:30:54,086 - INFO - Metrics: CPU=0.0%, RAM=67.5%, Disk=49.9%
2025-04-02 09:30:57,119 - INFO - Metrics: CPU=0.0%, RAM=67.5%, Disk=49.9%
2025-04-02 09:31:00,148 - INFO - Metrics: CPU=4.2%, RAM=67.6%, Disk=49.9%
2025-04-02 09:31:03,177 - INFO - Metrics: CPU=0.6%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:06,205 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:09,235 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:12,266 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:15,296 - INFO - Metrics: CPU=2.3%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:18,327 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:21,357 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:24,389 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:27,419 - INFO - Metrics: CPU=0.0%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:30,449 - INFO - Metrics: CPU=1.1%, RAM=67.8%, Disk=49.9%
2025-04-02 09:31:33,477 - INFO - Metrics: CPU=0.1%, RAM=67.4%, Disk=49.9%
2025-04-02 09:31:36,504 - INFO - Metrics: CPU=0.0%, RAM=67.4%, Disk=49.9%
2025-04-02 09:31:39,529 - INFO - Metrics: CPU=0.0%, RAM=67.3%, Disk=49.9%
2025-04-02 09:31:42,559 - INFO - Metrics: CPU=0.1%, RAM=66.8%, Disk=49.9%
2025-04-02 09:31:45,587 - INFO - Metrics: CPU=0.0%, RAM=66.8%, Disk=49.9%
2025-04-02 09:31:48,615 - INFO - Metrics: CPU=0.0%, RAM=66.8%, Disk=49.9%
2025-04-02 09:31:51,645 - INFO - Metrics: CPU=0.0%, RAM=66.8%, Disk=49.9%
2025-04-02 09:31:54,675 - INFO - Metrics: CPU=0.2%, RAM=66.8%, Disk=49.9%
2025-04-02 09:31:57,707 - INFO - Metrics: CPU=0.0%, RAM=66.8%, Disk=49.9%
2025-04-02 09:32:00,735 - INFO - Metrics: CPU=0.0%, RAM=66.8%, Disk=49.9%
2025-04-02 09:32:03,766 - INFO - Metrics: CPU=0.1%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:06,792 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:09,823 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:12,853 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:15,883 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:18,913 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:21,943 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:24,974 - INFO - Metrics: CPU=0.1%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:28,002 - INFO - Metrics: CPU=0.2%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:31,030 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:32:34,056 - INFO - Metrics: CPU=0.0%, RAM=66.9%, Disk=49.9%
2025-04-02 09:32:37,083 - INFO - Metrics: CPU=0.1%, RAM=66.9%, Disk=49.9%
2025-04-02 09:32:40,111 - INFO - Metrics: CPU=0.0%, RAM=66.9%, Disk=49.9%
2025-04-02 09:32:43,142 - INFO - Metrics: CPU=5.5%, RAM=67.5%, Disk=49.9%
2025-04-02 09:32:46,165 - INFO - Metrics: CPU=2.7%, RAM=67.4%, Disk=49.9%
2025-04-02 09:32:49,198 - INFO - Metrics: CPU=0.0%, RAM=67.2%, Disk=49.9%
2025-04-02 09:32:52,225 - INFO - Metrics: CPU=0.0%, RAM=67.2%, Disk=49.9%
2025-04-02 09:32:55,253 - INFO - Metrics: CPU=0.0%, RAM=67.2%, Disk=49.9%
2025-04-02 09:32:58,284 - INFO - Metrics: CPU=0.0%, RAM=67.2%, Disk=49.9%
2025-04-02 09:33:01,312 - INFO - Metrics: CPU=0.0%, RAM=67.1%, Disk=49.9%
2025-04-02 09:33:04,341 - INFO - Metrics: CPU=0.0%, RAM=67.4%, Disk=49.9%
2025-04-02 09:33:07,373 - INFO - Metrics: CPU=12.4%, RAM=68.1%, Disk=49.9%
2025-04-02 09:33:10,392 - INFO - Metrics: CPU=4.1%, RAM=68.1%, Disk=49.9%
2025-04-02 09:33:13,411 - INFO - Metrics: CPU=5.6%, RAM=68.3%, Disk=49.9%
2025-04-02 09:33:16,433 - INFO - Metrics: CPU=5.7%, RAM=68.1%, Disk=49.9%
2025-04-02 09:33:19,460 - INFO - Metrics: CPU=0.0%, RAM=68.1%, Disk=49.9%
2025-04-02 09:33:22,489 - INFO - Metrics: CPU=0.0%, RAM=68.0%, Disk=49.9%
2025-04-02 09:33:25,519 - INFO - Metrics: CPU=0.0%, RAM=68.0%, Disk=49.9%
2025-04-02 09:33:28,547 - INFO - Metrics: CPU=6.1%, RAM=68.5%, Disk=49.9%
2025-04-02 09:33:31,570 - INFO - Metrics: CPU=4.6%, RAM=63.1%, Disk=49.9%
2025-04-02 09:33:34,600 - INFO - Metrics: CPU=0.0%, RAM=63.0%, Disk=49.9%
2025-04-02 09:33:37,628 - INFO - Metrics: CPU=0.1%, RAM=63.0%, Disk=49.9%
2025-04-02 09:33:40,660 - INFO - Metrics: CPU=0.4%, RAM=63.0%, Disk=49.9%
2025-04-02 09:33:43,684 - INFO - Metrics: CPU=5.3%, RAM=63.2%, Disk=49.9%
2025-04-02 09:33:46,711 - INFO - Metrics: CPU=10.4%, RAM=64.8%, Disk=49.9%
2025-04-02 09:33:49,735 - INFO - Metrics: CPU=5.4%, RAM=65.0%, Disk=49.9%
2025-04-02 09:33:52,761 - INFO - Metrics: CPU=5.2%, RAM=65.0%, Disk=49.9%
2025-04-02 09:33:55,785 - INFO - Metrics: CPU=6.1%, RAM=64.8%, Disk=49.9%
2025-04-02 09:33:59,739 - INFO - Metrics: CPU=9.6%, RAM=65.3%, Disk=49.9%
2025-04-02 09:34:01,692 - INFO - Metrics: CPU=12.0%, RAM=67.6%, Disk=49.6%
2025-04-02 09:34:04,759 - INFO - Metrics: CPU=12.5%, RAM=67.3%, Disk=49.6%
2025-04-02 09:34:07,787 - INFO - Metrics: CPU=0.8%, RAM=67.3%, Disk=49.6%
2025-04-02 09:34:10,813 - INFO - Metrics: CPU=3.8%, RAM=67.1%, Disk=49.6%
2025-04-02 09:34:13,838 - INFO - Metrics: CPU=6.2%, RAM=67.1%, Disk=49.6%
2025-04-02 09:34:16,864 - INFO - Metrics: CPU=5.7%, RAM=67.5%, Disk=49.6%
2025-04-02 09:34:19,889 - INFO - Metrics: CPU=7.9%, RAM=67.2%, Disk=49.6%
2025-04-02 09:34:22,915 - INFO - Metrics: CPU=4.3%, RAM=66.4%, Disk=49.6%
2025-04-02 09:34:25,938 - INFO - Metrics: CPU=2.0%, RAM=66.3%, Disk=49.6%
2025-04-02 09:34:28,965 - INFO - Metrics: CPU=2.8%, RAM=66.6%, Disk=49.6%
2025-04-02 09:34:31,991 - INFO - Metrics: CPU=10.3%, RAM=65.3%, Disk=49.7%
2025-04-02 09:34:35,021 - INFO - Metrics: CPU=1.1%, RAM=64.0%, Disk=49.7%
2025-04-02 09:34:38,044 - INFO - Metrics: CPU=1.0%, RAM=63.5%, Disk=49.6%
2025-04-02 09:34:41,066 - INFO - Metrics: CPU=2.4%, RAM=63.7%, Disk=49.6%
2025-04-02 09:34:44,088 - INFO - Metrics: CPU=4.4%, RAM=63.8%, Disk=49.6%
2025-04-02 09:34:47,112 - INFO - Metrics: CPU=5.3%, RAM=63.9%, Disk=49.6%
2025-04-02 09:34:50,134 - INFO - Metrics: CPU=1.1%, RAM=63.9%, Disk=49.7%
2025-04-02 09:34:53,161 - INFO - Metrics: CPU=14.5%, RAM=63.6%, Disk=49.7%
2025-04-02 09:34:56,183 - INFO - Metrics: CPU=0.8%, RAM=63.9%, Disk=49.7%
2025-04-02 09:34:59,208 - INFO - Metrics: CPU=0.2%, RAM=63.9%, Disk=49.7%
2025-04-02 09:35:02,232 - INFO - Metrics: CPU=2.5%, RAM=63.9%, Disk=49.7%
2025-04-02 09:35:06,010 - INFO - Metrics: CPU=6.5%, RAM=66.4%, Disk=49.7%
2025-04-02 09:35:09,037 - INFO - Metrics: CPU=6.8%, RAM=65.5%, Disk=49.6%
2025-04-02 09:35:12,059 - INFO - Metrics: CPU=8.0%, RAM=65.7%, Disk=49.7%
2025-04-02 09:35:15,082 - INFO - Metrics: CPU=9.4%, RAM=65.5%, Disk=49.7%
2025-04-02 09:35:18,106 - INFO - Metrics: CPU=8.5%, RAM=65.6%, Disk=49.7%
2025-04-02 09:35:21,132 - INFO - Metrics: CPU=2.3%, RAM=64.9%, Disk=49.6%
2025-04-02 10:19:11,083 - INFO - Metrics: CPU=21.6%, RAM=65.9%, Disk=49.6%
2025-04-02 10:19:25,348 - INFO - Metrics: CPU=17.1%, RAM=66.3%, Disk=49.6%
2025-04-02 10:19:28,440 - INFO - Metrics: CPU=12.3%, RAM=66.2%, Disk=49.6%
2025-04-02 10:19:31,465 - INFO - Metrics: CPU=7.6%, RAM=66.8%, Disk=49.6%
2025-04-02 10:19:34,494 - INFO - Metrics: CPU=3.2%, RAM=66.6%, Disk=49.6%
2025-04-02 10:19:37,528 - INFO - Metrics: CPU=4.4%, RAM=66.6%, Disk=49.6%
2025-04-02 10:19:40,561 - INFO - Metrics: CPU=2.6%, RAM=66.6%, Disk=49.6%
2025-04-02 10:19:43,590 - INFO - Metrics: CPU=2.0%, RAM=66.5%, Disk=49.6%
2025-04-02 10:19:46,628 - INFO - Metrics: CPU=0.6%, RAM=66.4%, Disk=49.6%
2025-04-02 10:19:49,659 - INFO - Metrics: CPU=0.1%, RAM=66.4%, Disk=49.6%
2025-04-02 10:19:52,695 - INFO - Metrics: CPU=0.0%, RAM=66.3%, Disk=49.6%
2025-04-02 10:19:55,729 - INFO - Metrics: CPU=0.1%, RAM=66.1%, Disk=49.6%
2025-04-02 10:19:58,762 - INFO - Metrics: CPU=0.1%, RAM=65.6%, Disk=49.6%
2025-04-02 10:20:01,793 - INFO - Metrics: CPU=0.0%, RAM=65.3%, Disk=49.6%
2025-04-02 10:20:04,828 - INFO - Metrics: CPU=0.1%, RAM=65.5%, Disk=49.6%
2025-04-02 10:20:07,865 - INFO - Metrics: CPU=0.2%, RAM=65.5%, Disk=49.6%
2025-04-02 10:20:10,900 - INFO - Metrics: CPU=1.9%, RAM=65.6%, Disk=49.6%
2025-04-02 10:20:13,935 - INFO - Metrics: CPU=0.2%, RAM=65.5%, Disk=49.6%
2025-04-02 10:20:16,969 - INFO - Metrics: CPU=0.4%, RAM=65.5%, Disk=49.6%
2025-04-02 10:20:20,005 - INFO - Metrics: CPU=0.4%, RAM=65.5%, Disk=49.6%
2025-04-02 10:20:23,037 - INFO - Metrics: CPU=1.4%, RAM=65.3%, Disk=49.6%
2025-04-02 10:20:26,069 - INFO - Metrics: CPU=0.0%, RAM=65.0%, Disk=49.6%
2025-04-02 10:20:29,105 - INFO - Metrics: CPU=0.1%, RAM=64.9%, Disk=49.6%
2025-04-02 10:20:32,142 - INFO - Metrics: CPU=0.0%, RAM=64.9%, Disk=49.6%
2025-04-02 10:20:35,177 - INFO - Metrics: CPU=0.2%, RAM=64.6%, Disk=49.6%
2025-04-02 10:20:38,212 - INFO - Metrics: CPU=0.3%, RAM=64.6%, Disk=49.6%
2025-04-02 10:20:41,247 - INFO - Metrics: CPU=0.1%, RAM=64.6%, Disk=49.6%
2025-04-02 10:20:44,282 - INFO - Metrics: CPU=0.0%, RAM=64.5%, Disk=49.6%
2025-04-02 10:20:47,320 - INFO - Metrics: CPU=0.1%, RAM=64.5%, Disk=49.6%
2025-04-02 10:20:50,354 - INFO - Metrics: CPU=0.6%, RAM=64.5%, Disk=49.6%
2025-04-02 10:20:53,388 - INFO - Metrics: CPU=0.2%, RAM=64.6%, Disk=49.6%
2025-04-02 10:20:56,423 - INFO - Metrics: CPU=0.4%, RAM=64.5%, Disk=49.6%
2025-04-02 10:20:59,459 - INFO - Metrics: CPU=0.0%, RAM=64.5%, Disk=49.6%
2025-04-02 10:21:02,496 - INFO - Metrics: CPU=0.5%, RAM=64.5%, Disk=49.6%
2025-04-02 10:21:05,532 - INFO - Metrics: CPU=0.2%, RAM=64.5%, Disk=49.6%
2025-04-02 10:21:08,568 - INFO - Metrics: CPU=0.4%, RAM=64.5%, Disk=49.6%
2025-04-02 10:21:11,603 - INFO - Metrics: CPU=0.0%, RAM=64.5%, Disk=49.6%
2025-04-02 10:21:14,637 - INFO - Metrics: CPU=0.4%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:17,672 - INFO - Metrics: CPU=0.6%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:20,708 - INFO - Metrics: CPU=0.1%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:23,746 - INFO - Metrics: CPU=0.0%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:26,780 - INFO - Metrics: CPU=0.1%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:29,817 - INFO - Metrics: CPU=0.0%, RAM=64.2%, Disk=49.6%
2025-04-02 10:21:32,852 - INFO - Metrics: CPU=0.0%, RAM=63.8%, Disk=49.6%
2025-04-02 10:21:35,889 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:38,922 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:41,956 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:44,991 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:48,030 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:51,071 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:21:54,115 - INFO - Metrics: CPU=0.3%, RAM=63.6%, Disk=49.6%
2025-04-02 10:21:57,152 - INFO - Metrics: CPU=0.0%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:00,188 - INFO - Metrics: CPU=0.0%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:03,226 - INFO - Metrics: CPU=2.6%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:06,260 - INFO - Metrics: CPU=0.2%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:09,301 - INFO - Metrics: CPU=2.2%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:12,338 - INFO - Metrics: CPU=0.2%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:15,372 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:18,407 - INFO - Metrics: CPU=0.0%, RAM=63.7%, Disk=49.6%
2025-04-02 10:22:21,439 - INFO - Metrics: CPU=0.0%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:24,481 - INFO - Metrics: CPU=2.8%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:27,514 - INFO - Metrics: CPU=0.0%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:30,551 - INFO - Metrics: CPU=0.0%, RAM=63.6%, Disk=49.6%
2025-04-02 10:22:33,588 - INFO - Metrics: CPU=0.0%, RAM=63.5%, Disk=49.6%
2025-04-02 10:22:36,625 - INFO - Metrics: CPU=0.0%, RAM=63.4%, Disk=49.6%
2025-04-02 10:22:39,661 - INFO - Metrics: CPU=3.5%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:42,698 - INFO - Metrics: CPU=0.0%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:45,731 - INFO - Metrics: CPU=0.0%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:48,767 - INFO - Metrics: CPU=0.0%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:51,801 - INFO - Metrics: CPU=0.0%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:54,834 - INFO - Metrics: CPU=3.7%, RAM=63.3%, Disk=49.6%
2025-04-02 10:22:57,871 - INFO - Metrics: CPU=0.0%, RAM=63.2%, Disk=49.6%
2025-04-02 10:23:00,905 - INFO - Metrics: CPU=0.7%, RAM=63.2%, Disk=49.6%
2025-04-02 11:00:13,536 - INFO - Metrics: CPU=0.0%, RAM=63.5%, Disk=49.6%
2025-04-02 11:00:17,040 - INFO - Metrics: CPU=11.2%, RAM=65.9%, Disk=49.6%
2025-04-02 11:00:20,139 - INFO - Metrics: CPU=16.2%, RAM=66.7%, Disk=49.6%
2025-04-02 11:00:23,167 - INFO - Metrics: CPU=15.3%, RAM=66.5%, Disk=49.6%
2025-04-02 11:00:26,194 - INFO - Metrics: CPU=6.1%, RAM=66.3%, Disk=49.6%
2025-04-02 11:00:29,236 - INFO - Metrics: CPU=1.4%, RAM=65.8%, Disk=49.6%
2025-04-02 11:00:32,275 - INFO - Metrics: CPU=0.0%, RAM=65.8%, Disk=49.6%
2025-04-02 11:00:35,313 - INFO - Metrics: CPU=0.0%, RAM=65.7%, Disk=49.6%
2025-04-02 11:00:38,350 - INFO - Metrics: CPU=0.0%, RAM=65.7%, Disk=49.6%
2025-04-02 11:00:41,387 - INFO - Metrics: CPU=0.0%, RAM=65.6%, Disk=49.6%
2025-04-02 11:00:44,430 - INFO - Metrics: CPU=9.2%, RAM=65.5%, Disk=49.6%
2025-04-02 11:00:47,467 - INFO - Metrics: CPU=0.0%, RAM=65.4%, Disk=49.6%
2025-04-02 11:00:50,503 - INFO - Metrics: CPU=0.1%, RAM=65.4%, Disk=49.6%
2025-04-02 11:00:53,540 - INFO - Metrics: CPU=2.1%, RAM=65.1%, Disk=49.6%
2025-04-02 11:00:56,584 - INFO - Metrics: CPU=36.4%, RAM=66.4%, Disk=49.6%
2025-04-02 11:00:59,615 - INFO - Metrics: CPU=10.7%, RAM=65.6%, Disk=49.6%
2025-04-02 11:01:02,650 - INFO - Metrics: CPU=3.2%, RAM=65.9%, Disk=49.6%
2025-04-02 11:01:05,684 - INFO - Metrics: CPU=0.0%, RAM=66.0%, Disk=49.6%
2025-04-02 11:01:08,718 - INFO - Metrics: CPU=0.2%, RAM=65.8%, Disk=49.6%
2025-04-02 11:01:11,755 - INFO - Metrics: CPU=0.1%, RAM=65.8%, Disk=49.6%
2025-04-02 11:01:14,788 - INFO - Metrics: CPU=3.9%, RAM=65.8%, Disk=49.6%
2025-04-02 11:01:17,820 - INFO - Metrics: CPU=0.3%, RAM=65.3%, Disk=49.6%
2025-04-02 11:01:20,855 - INFO - Metrics: CPU=0.8%, RAM=65.3%, Disk=49.6%
2025-04-02 11:01:23,890 - INFO - Metrics: CPU=0.5%, RAM=65.3%, Disk=49.6%
2025-04-02 11:01:26,922 - INFO - Metrics: CPU=2.2%, RAM=65.3%, Disk=49.6%
2025-04-02 11:01:29,952 - INFO - Metrics: CPU=4.9%, RAM=66.2%, Disk=49.6%
2025-04-02 11:01:32,986 - INFO - Metrics: CPU=5.4%, RAM=66.1%, Disk=49.6%
2025-04-02 11:01:36,019 - INFO - Metrics: CPU=2.6%, RAM=66.4%, Disk=49.6%
2025-04-02 11:01:39,056 - INFO - Metrics: CPU=0.1%, RAM=66.4%, Disk=49.6%
2025-04-02 11:01:42,095 - INFO - Metrics: CPU=0.9%, RAM=66.2%, Disk=49.6%
2025-04-02 11:01:45,129 - INFO - Metrics: CPU=6.2%, RAM=66.4%, Disk=49.6%
2025-04-02 11:01:48,166 - INFO - Metrics: CPU=0.4%, RAM=66.5%, Disk=49.6%
2025-04-02 11:01:51,202 - INFO - Metrics: CPU=0.1%, RAM=66.5%, Disk=49.6%
2025-04-02 11:01:54,240 - INFO - Metrics: CPU=3.2%, RAM=66.5%, Disk=49.6%
2025-04-02 11:01:57,274 - INFO - Metrics: CPU=1.3%, RAM=66.5%, Disk=49.6%
2025-04-02 11:02:00,308 - INFO - Metrics: CPU=2.7%, RAM=65.9%, Disk=49.6%
2025-04-02 11:02:03,343 - INFO - Metrics: CPU=0.4%, RAM=66.0%, Disk=49.6%
2025-04-02 11:02:06,386 - INFO - Metrics: CPU=4.6%, RAM=65.5%, Disk=49.6%
2025-04-02 11:02:09,424 - INFO - Metrics: CPU=0.9%, RAM=65.4%, Disk=49.6%
2025-04-02 11:02:12,461 - INFO - Metrics: CPU=0.0%, RAM=65.4%, Disk=49.6%
2025-04-02 11:02:15,496 - INFO - Metrics: CPU=0.5%, RAM=65.4%, Disk=49.6%
2025-04-02 11:02:18,534 - INFO - Metrics: CPU=1.2%, RAM=65.4%, Disk=49.6%
2025-04-02 11:02:21,568 - INFO - Metrics: CPU=0.8%, RAM=65.0%, Disk=49.6%
2025-04-02 11:02:24,604 - INFO - Metrics: CPU=1.1%, RAM=65.0%, Disk=49.6%
2025-04-02 11:02:27,636 - INFO - Metrics: CPU=0.7%, RAM=64.6%, Disk=49.6%
2025-04-02 11:02:30,669 - INFO - Metrics: CPU=1.1%, RAM=64.5%, Disk=49.6%
2025-04-02 11:02:33,704 - INFO - Metrics: CPU=1.2%, RAM=64.4%, Disk=49.6%
2025-04-02 11:02:36,738 - INFO - Metrics: CPU=0.0%, RAM=64.4%, Disk=49.6%
2025-04-02 11:02:39,774 - INFO - Metrics: CPU=1.7%, RAM=64.4%, Disk=49.6%
2025-04-02 11:02:42,805 - INFO - Metrics: CPU=1.4%, RAM=64.4%, Disk=49.6%
2025-04-02 11:02:45,838 - INFO - Metrics: CPU=1.8%, RAM=64.2%, Disk=49.6%
2025-04-02 11:02:48,875 - INFO - Metrics: CPU=2.0%, RAM=64.2%, Disk=49.6%
2025-04-02 11:02:51,907 - INFO - Metrics: CPU=2.8%, RAM=64.2%, Disk=49.6%
2025-04-02 11:02:54,941 - INFO - Metrics: CPU=0.4%, RAM=64.2%, Disk=49.6%
2025-04-02 11:02:57,976 - INFO - Metrics: CPU=2.0%, RAM=64.1%, Disk=49.6%
2025-04-02 11:03:01,009 - INFO - Metrics: CPU=4.7%, RAM=64.1%, Disk=49.6%
2025-04-02 11:03:04,041 - INFO - Metrics: CPU=4.2%, RAM=64.7%, Disk=49.6%
2025-04-02 11:03:07,069 - INFO - Metrics: CPU=3.5%, RAM=64.7%, Disk=49.6%
2025-04-02 11:03:10,097 - INFO - Metrics: CPU=1.9%, RAM=64.7%, Disk=49.6%
2025-04-02 11:03:13,130 - INFO - Metrics: CPU=2.1%, RAM=64.6%, Disk=49.6%
2025-04-02 11:03:16,162 - INFO - Metrics: CPU=0.8%, RAM=64.5%, Disk=49.6%
2025-04-02 11:03:19,198 - INFO - Metrics: CPU=1.7%, RAM=64.5%, Disk=49.6%
2025-04-02 11:03:22,230 - INFO - Metrics: CPU=1.8%, RAM=64.5%, Disk=49.6%
2025-04-02 11:03:25,265 - INFO - Metrics: CPU=1.1%, RAM=64.4%, Disk=49.6%
2025-04-02 11:03:28,299 - INFO - Metrics: CPU=4.9%, RAM=64.6%, Disk=49.6%
2025-04-02 11:03:31,329 - INFO - Metrics: CPU=2.1%, RAM=64.5%, Disk=49.6%
2025-04-02 11:03:34,362 - INFO - Metrics: CPU=3.8%, RAM=64.3%, Disk=49.6%
2025-04-02 11:03:37,393 - INFO - Metrics: CPU=3.0%, RAM=64.3%, Disk=49.6%
2025-04-02 11:03:40,429 - INFO - Metrics: CPU=0.4%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:43,462 - INFO - Metrics: CPU=0.9%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:46,492 - INFO - Metrics: CPU=1.2%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:49,524 - INFO - Metrics: CPU=1.4%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:52,559 - INFO - Metrics: CPU=0.7%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:55,592 - INFO - Metrics: CPU=1.4%, RAM=64.2%, Disk=49.6%
2025-04-02 11:03:58,625 - INFO - Metrics: CPU=0.2%, RAM=64.2%, Disk=49.6%
2025-04-02 11:04:01,657 - INFO - Metrics: CPU=3.1%, RAM=64.2%, Disk=49.6%
2025-04-02 11:04:04,691 - INFO - Metrics: CPU=0.0%, RAM=64.4%, Disk=49.6%
2025-04-02 11:04:07,724 - INFO - Metrics: CPU=2.6%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:10,762 - INFO - Metrics: CPU=1.8%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:13,796 - INFO - Metrics: CPU=2.0%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:16,834 - INFO - Metrics: CPU=0.4%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:19,864 - INFO - Metrics: CPU=2.3%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:22,896 - INFO - Metrics: CPU=3.2%, RAM=64.7%, Disk=49.6%
2025-04-02 11:04:25,928 - INFO - Metrics: CPU=0.5%, RAM=64.7%, Disk=49.6%
2025-04-02 11:04:28,966 - INFO - Metrics: CPU=0.0%, RAM=64.6%, Disk=49.6%
2025-04-02 11:04:32,002 - INFO - Metrics: CPU=0.1%, RAM=64.6%, Disk=49.6%
2025-04-02 11:04:35,038 - INFO - Metrics: CPU=0.2%, RAM=64.5%, Disk=49.6%
2025-04-02 11:04:38,073 - INFO - Metrics: CPU=0.0%, RAM=64.5%, Disk=49.6%
2025-04-02 11:04:41,110 - INFO - Metrics: CPU=0.0%, RAM=64.4%, Disk=49.6%
2025-04-02 11:04:44,152 - INFO - Metrics: CPU=0.3%, RAM=64.3%, Disk=49.6%
2025-04-02 11:04:47,187 - INFO - Metrics: CPU=0.1%, RAM=64.4%, Disk=49.6%
2025-04-02 11:04:50,223 - INFO - Metrics: CPU=0.1%, RAM=64.4%, Disk=49.6%
2025-04-02 11:04:53,259 - INFO - Metrics: CPU=0.0%, RAM=64.4%, Disk=49.6%
2025-04-02 11:04:56,295 - INFO - Metrics: CPU=0.1%, RAM=64.4%, Disk=49.6%
